interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
3593,-61.43075602483977,15.347245154772686
3594,-61.43073666666665,15.34722
3595,-61.43071666666667,15.347195000000001
3596,-61.43069749866843,15.347171638541463
3597,-61.43067833333333,15.347148333333335
3598,-61.43065809568468,15.347123254789773
3599,-61.43063833333335,15.347098333333335
3600,-61.43062,15.347075000000002
3601,-61.430599532343095,15.347050258470329
3602,-61.43057833333333,15.347024999999999
3603,-61.430558399831654,15.347000615231277
3604,-61.43054,15.346976666666668
3605,-61.43052340200036,15.346952716808687
3606,-61.430506666666666,15.346928333333333
3607,-61.43048833333333,15.346903333333334
3608,-61.43047127300323,15.346879213309059
3609,-61.43045500000001,15.346855000000003
3610,-61.430438550146846,15.346829470728927
3611,-61.43042166666666,15.346803333333328
3612,-61.43040409278238,15.346777295650716
3613,-61.43038666666667,15.34675166666667
3614,-61.430369999999996,15.346726666666665
3615,-61.43035273382892,15.346701763449985
3616,-61.430335,15.346676666666665
3617,-61.43031715685203,15.346651174666855
3618,-61.43029833333334,15.346625000000001
3619,-61.43027833333335,15.346598333333334
3620,-61.43026120649843,15.346574043373547
3621,-61.430245,15.346549999999997
3622,-61.43022708606841,15.346523594974254
3623,-61.43020833333334,15.346496666666667
3624,-61.430189610424435,15.346471053447589
3625,-61.430171666666666,15.346446666666669
3626,-61.43015499999999,15.346423333333332
3627,-61.4301381021143,15.346400547406201
3628,-61.43012000000001,15.346376666666668
3629,-61.43009997203261,15.346350133236362
3630,-61.43007999999998,15.34632333333333
3631,-61.43006166666667,15.346298333333332
3632,-61.43004257789228,15.346273214182602
3633,-61.430023333333324,15.346248333333332
3634,-61.4300049316697,15.346224368080012
3635,-61.42998666666667,15.346199999999996
3636,-61.429967832089545,15.346173910670641
3637,-61.42994833333333,15.346148333333339
3638,-61.429928333333336,15.346125000000002
3639,-61.429909377331114,15.346100903293799
3640,-61.42989166666668,15.346076666666669
3641,-61.429875145139754,15.346053414800027
3642,-61.4298583333333,15.346029999999997
3643,-61.429839751830315,15.346005274572704
3644,-61.42982000000003,15.345980000000006
3645,-61.42979999999999,15.345955
3646,-61.429781688560084,15.345930647990109
3647,-61.42976500000001,15.345906666666666
3648,-61.429749545851166,15.345882716489758
3649,-61.429733333333324,15.345858333333332
3650,-61.42971500000001,15.345833333333333
3651,-61.42969832785351,15.34580939806173
3652,-61.42968166666667,15.345784999999998
3653,-61.42966273587863,15.345758331367616
3654,-61.42964333333333,15.345731666666667
3655,-61.429624999999994,15.345706666666665
3656,-61.429606194630125,15.345679648972148
3657,-61.42958666666666,15.345651666666669
3658,-61.429566422427314,15.345624386566367
3659,-61.429546666666674,15.345598333333333
3660,-61.42952860413934,15.345574031629663
3661,-61.42951166666667,15.345549999999998
3662,-61.429495000000024,15.345525
3663,-61.4294768877195,15.345500489695848
3664,-61.42945833333335,15.345476666666672
3665,-61.429440626419805,15.345453485480585
3666,-61.42942333333332,15.345429999999995
3667,-61.42940602042836,15.345405264087322
3668,-61.42938833333333,15.345380000000004
3669,-61.42937,15.345355
3670,-61.42935151436853,15.345330684114401
3671,-61.42933333333333,15.345306666666664
3672,-61.42931583146549,15.345282491975727
3673,-61.429298333333335,15.345258333333334
3674,-61.42928016350527,15.345234364031226
3675,-61.429261666666676,15.34521
3676,-61.42924333333332,15.345185
3677,-61.429226038487194,15.345161421009703
3678,-61.42920833333332,15.345138333333333
3679,-61.42918862324642,15.345114464445356
3680,-61.429168333333344,15.345089999999999
3681,-61.42914888870102,15.345065125651493
3682,-61.429130000000015,15.345040000000006
3683,-61.42911166666665,15.345014999999998
3684,-61.429095621415435,15.344991435777217
3685,-61.42907999999999,15.344968333333334
3686,-61.42906264938828,15.34494450031573
3687,-61.429044999999995,15.344919999999998
3688,-61.42902833333334,15.344895
3689,-61.42901175585902,15.344870126345306
3690,-61.42899499999999,15.344844999999996
3691,-61.428977947100776,15.344819137589884
3692,-61.42896166666665,15.344793333333335
3693,-61.428946666666654,15.344768333333331
3694,-61.42892957788327,15.344743848897554
3695,-61.42891166666668,15.344720000000002
3696,-61.428894760903304,15.344696954730068
3697,-61.42887833333333,15.344673333333331
3698,-61.42886185669694,15.344647756055371
3699,-61.42884500000002,15.34462166666667
3700,-61.428827432248454,15.34459650893771
3701,-61.428810000000006,15.344571666666669
3702,-61.42879333333333,15.34454666666667
3703,-61.42877613337422,15.344522367027398
3704,-61.428758333333334,15.344498333333334
3705,-61.42874008290039,15.34447398815401
3706,-61.428721666666675,15.344449999999998
3707,-61.428703333333324,15.344426666666669
3708,-61.42868486755948,15.34440176386285
3709,-61.428666666666665,15.344376666666669
3710,-61.428649163866574,15.34435312087145
3711,-61.42863166666666,15.344329999999998
3712,-61.42861348257439,15.344306177575119
3713,-61.42859500000004,15.344281666666673
3714,-61.42857666666666,15.344256666666665
3715,-61.428558838451224,15.34423229550802
3716,-61.428541666666675,15.344208333333334
3717,-61.428525243313146,15.34418437396305
3718,-61.42850833333331,15.344159999999999
3719,-61.428490000000004,15.344135
3720,-61.42847203329388,15.344110609680946
3721,-61.42845499999999,15.344086666666666
3722,-61.42843916857328,15.344062802628008
3723,-61.428423333333335,15.344038333333334
3724,-61.42840628859982,15.344012574551005
3725,-61.42838833333333,15.343986666666668
3726,-61.428369999999994,15.343961666666663
3727,-61.4283526896329,15.343937074155198
3728,-61.428335000000004,15.343911666666667
3729,-61.42831529536379,15.343884305134768
3730,-61.42829499999998,15.343856666666666
3731,-61.42827553818435,15.343830428369525
3732,-61.428256666666684,15.343805000000003
3733,-61.42823833333333,15.343779999999999
3734,-61.428221685003635,15.343756680480892
3735,-61.42820500000001,15.343733333333336
3736,-61.42818666666667,15.343708333333336
3737,-61.42816849195351,15.343683429904347
3738,-61.42815,15.343658333333334
3739,-61.42813041378732,15.343632462336693
3740,-61.42811166666665,15.343606666666663
3741,-61.428094999999985,15.343581666666665
3742,-61.42807626185234,15.34355668588378
3743,-61.42805666666666,15.343531666666664
3744,-61.42803812087513,15.343506680772812
3745,-61.42802,15.343481666666673
3746,-61.42800166666667,15.343456666666667
3747,-61.427983043494265,15.34343230389664
3748,-61.427964999999986,15.34340833333333
3749,-61.427948418597865,15.343384406099513
3750,-61.42793166666668,15.343360000000004
3751,-61.4279131115853,15.343334592839629
3752,-61.42789333333334,15.343308333333333
3753,-61.427873333333345,15.34328166666667
3754,-61.427855640242846,15.343256371663278
3755,-61.42783833333335,15.343231666666668
3756,-61.42781907043347,15.343206473549737
3757,-61.42779999999998,15.343181666666663
3758,-61.42778327048966,15.343158120371626
3759,-61.427766666666685,15.343135000000004
3760,-61.42774833333331,15.343111666666669
3761,-61.42773043071829,15.34308929504854
3762,-61.42771333333334,15.343066666666667
3763,-61.427697055652104,15.343042367262612
3764,-61.427679999999995,15.343016666666667
3765,-61.42766056870246,15.342989834709135
3766,-61.42764,15.342963333333337
3767,-61.42762,15.342938333333333
3768,-61.42760337590345,15.342913087813567
3769,-61.42758833333332,15.342888333333331
3770,-61.42757261004575,15.34286509760118
3771,-61.427555,15.342841666666663
3772,-61.427535,15.342816666666666
3773,-61.427516827113564,15.342792138125175
3774,-61.4275,15.342768333333334
3775,-61.42748333447399,15.34274516449495
3776,-61.42746666666666,15.342721666666666
3777,-61.42744983270913,15.342696874905116
3778,-61.42743166666667,15.342671666666664
3779,-61.42741166666666,15.342646666666665
3780,-61.42739381708179,15.342620358458976
3781,-61.42737666666668,15.342593333333337
3782,-61.427358100113864,15.342566435320496
3783,-61.427339999999994,15.342539999999996
3784,-61.42732424890171,15.342514362951382
3785,-61.42730833333334,15.342490000000005
3786,-61.42729,15.342466666666668
3787,-61.42727081004658,15.342440041124092
3788,-61.42725166666666,15.342411666666667
3789,-61.42723321286297,15.342383806893324
3790,-61.427215,15.342356666666666
3791,-61.42719657944221,15.342330450849294
3792,-61.427176666666696,15.342305
3793,-61.42715499999999,15.342279999999999
3794,-61.427137716539114,15.342254522783843
3795,-61.427121666666686,15.342228333333338
3796,-61.427103333333335,15.342201666666666
3797,-61.427086649043986,15.342176414936679
3798,-61.427070000000015,15.342151666666666
3799,-61.42705111698535,15.342126195021105
3800,-61.42703,15.3421
